record_id	node	label	n_experiment
exp_0230	UBERON_0001383	muscle of leg	9
exp_3097	UBERON_0001383	muscle of leg	9
exp_3098	UBERON_0001383	muscle of leg	9
exp_3099	UBERON_0001383	muscle of leg	9
exp_3100	UBERON_0001383	muscle of leg	9
exp_3101	UBERON_0001383	muscle of leg	9
exp_3102	UBERON_0001383	muscle of leg	9
exp_0229	UBERON_0003823	hindlimb zeugopod	9
exp_0228	UBERON_0003823	hindlimb zeugopod	9
exp_0230	UBERON_0003823	hindlimb zeugopod	9
exp_3097	UBERON_0003823	hindlimb zeugopod	9
exp_3098	UBERON_0003823	hindlimb zeugopod	9
exp_3099	UBERON_0003823	hindlimb zeugopod	9
exp_3100	UBERON_0003823	hindlimb zeugopod	9
exp_3101	UBERON_0003823	hindlimb zeugopod	9
exp_3102	UBERON_0003823	hindlimb zeugopod	9
exp_3031	UBERON_0001264	pancreas	9
exp_0926	UBERON_0001264	pancreas	9
exp_2630	UBERON_0001264	pancreas	9
exp_2724	UBERON_0001264	pancreas	9
exp_3543	UBERON_0001264	pancreas	9
exp_0749	UBERON_0001264	pancreas	9
exp_0667	UBERON_0001264	pancreas	9
exp_3546	UBERON_0001264	pancreas	9
exp_3547	UBERON_0001264	pancreas	9
exp_0987	UBERON_0005913	zone of bone organ	9
exp_0989	UBERON_0005913	zone of bone organ	9
exp_0988	UBERON_0005913	zone of bone organ	9
exp_1026	UBERON_0005913	zone of bone organ	9
exp_3411	UBERON_0005913	zone of bone organ	9
exp_3410	UBERON_0005913	zone of bone organ	9
exp_3409	UBERON_0005913	zone of bone organ	9
exp_0990	UBERON_0005913	zone of bone organ	9
exp_0991	UBERON_0005913	zone of bone organ	9
exp_2829	UBERON_0002091	appendicular skeleton	9
exp_3456	UBERON_0002091	appendicular skeleton	9
exp_1840	UBERON_0002091	appendicular skeleton	9
exp_3411	UBERON_0002091	appendicular skeleton	9
exp_3410	UBERON_0002091	appendicular skeleton	9
exp_3409	UBERON_0002091	appendicular skeleton	9
exp_3886	UBERON_0002091	appendicular skeleton	9
exp_3885	UBERON_0002091	appendicular skeleton	9
exp_3500	UBERON_0002091	appendicular skeleton	9
exp_1135	UBERON_0004732	segmental subdivision of nervous system	9
exp_3406	UBERON_0004732	segmental subdivision of nervous system	9
exp_0922	UBERON_0004732	segmental subdivision of nervous system	9
exp_3024	UBERON_0004732	segmental subdivision of nervous system	9
exp_0917	UBERON_0004732	segmental subdivision of nervous system	9
exp_0918	UBERON_0004732	segmental subdivision of nervous system	9
exp_0354	UBERON_0004732	segmental subdivision of nervous system	9
exp_1002	UBERON_0004732	segmental subdivision of nervous system	9
exp_0352	UBERON_0004732	segmental subdivision of nervous system	9
exp_2829	UBERON_0011582	paired limb/fin skeleton	8
exp_3456	UBERON_0011582	paired limb/fin skeleton	8
exp_1840	UBERON_0011582	paired limb/fin skeleton	8
exp_3411	UBERON_0011582	paired limb/fin skeleton	8
exp_3410	UBERON_0011582	paired limb/fin skeleton	8
exp_3409	UBERON_0011582	paired limb/fin skeleton	8
exp_3886	UBERON_0011582	paired limb/fin skeleton	8
exp_3885	UBERON_0011582	paired limb/fin skeleton	8
exp_3401	UBERON_0010312	immature eye	8
exp_2422	UBERON_0010312	immature eye	8
exp_3269	UBERON_0010312	immature eye	8
exp_3268	UBERON_0010312	immature eye	8
exp_1118	UBERON_0010312	immature eye	8
exp_1121	UBERON_0010312	immature eye	8
exp_2419	UBERON_0010312	immature eye	8
exp_1122	UBERON_0010312	immature eye	8
exp_3751	UBERON_0001891	midbrain	8
exp_3282	UBERON_0001891	midbrain	8
exp_2983	UBERON_0001891	midbrain	8
exp_0981	UBERON_0001891	midbrain	8
exp_0978	UBERON_0001891	midbrain	8
exp_3749	UBERON_0001891	midbrain	8
exp_3750	UBERON_0001891	midbrain	8
exp_3748	UBERON_0001891	midbrain	8
exp_3458	UBERON_0000349	limbic system	8
exp_3459	UBERON_0000349	limbic system	8
exp_3460	UBERON_0000349	limbic system	8
exp_3461	UBERON_0000349	limbic system	8
exp_3694	UBERON_0000349	limbic system	8
exp_3692	UBERON_0000349	limbic system	8
exp_3693	UBERON_0000349	limbic system	8
exp_3841	UBERON_0000349	limbic system	8
exp_2829	UBERON_0010712	limb skeleton subdivision	8
exp_3456	UBERON_0010712	limb skeleton subdivision	8
exp_1840	UBERON_0010712	limb skeleton subdivision	8
exp_3411	UBERON_0010712	limb skeleton subdivision	8
exp_3410	UBERON_0010712	limb skeleton subdivision	8
exp_3409	UBERON_0010712	limb skeleton subdivision	8
exp_3886	UBERON_0010712	limb skeleton subdivision	8
exp_3885	UBERON_0010712	limb skeleton subdivision	8
exp_3627	UBERON_0016529	cortex of cerebral lobe	8
exp_2312	UBERON_0016529	cortex of cerebral lobe	8
exp_3887	UBERON_0016529	cortex of cerebral lobe	8
exp_3889	UBERON_0016529	cortex of cerebral lobe	8
exp_0963	UBERON_0016529	cortex of cerebral lobe	8
exp_0964	UBERON_0016529	cortex of cerebral lobe	8
exp_1926	UBERON_0016529	cortex of cerebral lobe	8
exp_1927	UBERON_0016529	cortex of cerebral lobe	8
exp_2829	UBERON_0004381	skeleton of limb	8
exp_3456	UBERON_0004381	skeleton of limb	8
exp_1840	UBERON_0004381	skeleton of limb	8
exp_3411	UBERON_0004381	skeleton of limb	8
exp_3410	UBERON_0004381	skeleton of limb	8
exp_3409	UBERON_0004381	skeleton of limb	8
exp_3886	UBERON_0004381	skeleton of limb	8
exp_3885	UBERON_0004381	skeleton of limb	8
exp_3636	UBERON_0017672	abdominal viscera	8
exp_0831	UBERON_0017672	abdominal viscera	8
exp_3183	UBERON_0017672	abdominal viscera	8
exp_0674	UBERON_0017672	abdominal viscera	8
exp_0670	UBERON_0017672	abdominal viscera	8
exp_0673	UBERON_0017672	abdominal viscera	8
exp_3568	UBERON_0017672	abdominal viscera	8
exp_0668	UBERON_0017672	abdominal viscera	8
exp_2829	UBERON_0015061	limb endochondral element	8
exp_3456	UBERON_0015061	limb endochondral element	8
exp_1840	UBERON_0015061	limb endochondral element	8
exp_3411	UBERON_0015061	limb endochondral element	8
exp_3410	UBERON_0015061	limb endochondral element	8
exp_3409	UBERON_0015061	limb endochondral element	8
exp_3886	UBERON_0015061	limb endochondral element	8
exp_3885	UBERON_0015061	limb endochondral element	8
exp_3019	UBERON_0004023	ganglionic eminence	8
exp_3020	UBERON_0004023	ganglionic eminence	8
exp_1159	UBERON_0004023	ganglionic eminence	8
exp_1168	UBERON_0004023	ganglionic eminence	8
exp_1156	UBERON_0004023	ganglionic eminence	8
